state,state_fips,county_name,county_fips,year,market_or_full_value,assessed_value,net_assessed_value,county_taxable_value,school_taxable_value,market_or_full_value_growth_since_2000,assessed_value_growth_since_2000,net_assessed_value_growth_since_2000,county_taxable_value_growth_since_2000,school_taxable_value_growth_since_2000,market_or_full_value_index_2000_100,assessed_value_index_2000_100,net_assessed_value_index_2000_100,county_taxable_value_index_2000_100,school_taxable_value_index_2000_100
GA,13,Floyd,13115,2003,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2004,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2005,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2006,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2007,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2008,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2009,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2010,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2011,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2012,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2013,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2014,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2015,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2016,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2017,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2018,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2019,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2020,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2021,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2022,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2000,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2001,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2002,,5661337370.0,,4926866082.0,,,,,,,,,,,
GA,13,Forsyth,13117,2003,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2004,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2005,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2006,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2007,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2008,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2009,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2010,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2011,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2012,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2013,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2014,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2015,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2016,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2017,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2018,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2019,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2020,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2021,,,,,,,,,,,,,,,
GA,13,Forsyth,13117,2022,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2000,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2001,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2002,,644280080.0,,544211141.0,,,,,,,,,,,
GA,13,Franklin,13119,2003,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2004,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2005,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2006,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2007,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2008,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2009,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2010,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2011,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2012,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2013,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2014,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2015,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2016,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2017,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2018,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2019,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2020,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2021,,,,,,,,,,,,,,,
GA,13,Franklin,13119,2022,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2000,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2001,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2002,,38116234195.0,,34040098218.0,,,,,,,,,,,
GA,13,Fulton,13121,2003,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2004,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2005,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2006,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2007,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2008,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2009,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2010,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2011,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2012,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2013,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2014,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2015,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2016,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2017,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2018,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2019,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2020,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2021,,,,,,,,,,,,,,,
GA,13,Fulton,13121,2022,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2000,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2001,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2002,,808322374.0,,747479931.0,,,,,,,,,,,
GA,13,Gilmer,13123,2003,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2004,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2005,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2006,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2007,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2008,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2009,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2010,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2011,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2012,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2013,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2014,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2015,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2016,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2017,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2018,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2019,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2020,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2021,,,,,,,,,,,,,,,
GA,13,Gilmer,13123,2022,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2000,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2001,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2002,,58462636.0,,55934008.0,,,,,,,,,,,
GA,13,Glascock,13125,2003,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2004,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2005,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2006,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2007,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2008,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2009,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2010,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2011,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2012,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2013,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2014,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2015,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2016,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2017,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2018,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2019,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2020,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2021,,,,,,,,,,,,,,,
GA,13,Glascock,13125,2022,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2000,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2001,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2002,,3336351204.0,,2913875369.0,,,,,,,,,,,
GA,13,Glynn,13127,2003,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2004,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2005,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2006,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2007,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2008,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2009,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2010,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2011,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2012,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2013,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2014,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2015,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2016,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2017,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2018,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2019,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2020,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2021,,,,,,,,,,,,,,,
GA,13,Glynn,13127,2022,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2000,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2001,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2002,,1266592422.0,,1191495576.0,,,,,,,,,,,
GA,13,Gordon,13129,2003,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2004,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2005,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2006,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2007,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2008,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2009,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2010,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2011,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2012,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2013,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2014,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2015,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2016,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2017,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2018,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2019,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2020,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2021,,,,,,,,,,,,,,,
GA,13,Gordon,13129,2022,,,,,,,,,,,,,,,
GA,13,Grady,13131,2000,,,,,,,,,,,,,,,
GA,13,Grady,13131,2001,,,,,,,,,,,,,,,
GA,13,Grady,13131,2002,,518597689.0,,442393280.0,,,,,,,,,,,
GA,13,Grady,13131,2003,,,,,,,,,,,,,,,
GA,13,Grady,13131,2004,,,,,,,,,,,,,,,
GA,13,Grady,13131,2005,,,,,,,,,,,,,,,
GA,13,Grady,13131,2006,,,,,,,,,,,,,,,
GA,13,Grady,13131,2007,,,,,,,,,,,,,,,
GA,13,Grady,13131,2008,,,,,,,,,,,,,,,
GA,13,Grady,13131,2009,,,,,,,,,,,,,,,
GA,13,Grady,13131,2010,,,,,,,,,,,,,,,
GA,13,Grady,13131,2011,,,,,,,,,,,,,,,
GA,13,Grady,13131,2012,,,,,,,,,,,,,,,
GA,13,Grady,13131,2013,,,,,,,,,,,,,,,
GA,13,Grady,13131,2014,,,,,,,,,,,,,,,
GA,13,Grady,13131,2015,,,,,,,,,,,,,,,
GA,13,Grady,13131,2016,,,,,,,,,,,,,,,
GA,13,Grady,13131,2017,,,,,,,,,,,,,,,
GA,13,Grady,13131,2018,,,,,,,,,,,,,,,
GA,13,Grady,13131,2019,,,,,,,,,,,,,,,
GA,13,Grady,13131,2020,,,,,,,,,,,,,,,
GA,13,Grady,13131,2021,,,,,,,,,,,,,,,
GA,13,Grady,13131,2022,,,,,,,,,,,,,,,
GA,13,Greene,13133,2000,,,,,,,,,,,,,,,
GA,13,Greene,13133,2001,,,,,,,,,,,,,,,
GA,13,Greene,13133,2002,,801732364.0,,778459358.0,,,,,,,,,,,
GA,13,Greene,13133,2003,,,,,,,,,,,,,,,
GA,13,Greene,13133,2004,,,,,,,,,,,,,,,
GA,13,Greene,13133,2005,,,,,,,,,,,,,,,
GA,13,Greene,13133,2006,,,,,,,,,,,,,,,
GA,13,Greene,13133,2007,,,,,,,,,,,,,,,
GA,13,Greene,13133,2008,,,,,,,,,,,,,,,
GA,13,Greene,13133,2009,,,,,,,,,,,,,,,
GA,13,Greene,13133,2010,,,,,,,,,,,,,,,
GA,13,Greene,13133,2011,,,,,,,,,,,,,,,
GA,13,Greene,13133,2012,,,,,,,,,,,,,,,
GA,13,Greene,13133,2013,,,,,,,,,,,,,,,
GA,13,Greene,13133,2014,,,,,,,,,,,,,,,
GA,13,Greene,13133,2015,,,,,,,,,,,,,,,
GA,13,Greene,13133,2016,,,,,,,,,,,,,,,
GA,13,Greene,13133,2017,,,,,,,,,,,,,,,
GA,13,Greene,13133,2018,,,,,,,,,,,,,,,
GA,13,Greene,13133,2019,,,,,,,,,,,,,,,
GA,13,Greene,13133,2020,,,,,,,,,,,,,,,
GA,13,Greene,13133,2021,,,,,,,,,,,,,,,
GA,13,Greene,13133,2022,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2000,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2001,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2002,,23148621099.0,,19738448596.0,,,,,,,,,,,
GA,13,Gwinnett,13135,2003,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2004,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2005,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2006,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2007,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2008,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2009,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2010,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2011,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2012,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2013,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2014,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2015,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2016,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2017,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2018,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2019,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2020,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2021,,,,,,,,,,,,,,,
GA,13,Gwinnett,13135,2022,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2000,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2001,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2002,,1123579215.0,,989807932.0,,,,,,,,,,,
GA,13,Habersham,13137,2003,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2004,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2005,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2006,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2007,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2008,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2009,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2010,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2011,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2012,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2013,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2014,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2015,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2016,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2017,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2018,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2019,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2020,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2021,,,,,,,,,,,,,,,
GA,13,Habersham,13137,2022,,,,,,,,,,,,,,,
GA,13,Hall,13139,2000,,,,,,,,,,,,,,,
GA,13,Hall,13139,2001,,,,,,,,,,,,,,,
GA,13,Hall,13139,2002,,4260711444.0,,4040319515.0,,,,,,,,,,,
GA,13,Hall,13139,2003,,,,,,,,,,,,,,,
GA,13,Hall,13139,2004,,,,,,,,,,,,,,,
GA,13,Hall,13139,2005,,,,,,,,,,,,,,,
GA,13,Hall,13139,2006,,,,,,,,,,,,,,,
GA,13,Hall,13139,2007,,,,,,,,,,,,,,,
GA,13,Hall,13139,2008,,,,,,,,,,,,,,,
GA,13,Hall,13139,2009,,,,,,,,,,,,,,,
GA,13,Hall,13139,2010,,,,,,,,,,,,,,,
GA,13,Hall,13139,2011,,,,,,,,,,,,,,,
GA,13,Hall,13139,2012,,,,,,,,,,,,,,,
GA,13,Hall,13139,2013,,,,,,,,,,,,,,,
GA,13,Hall,13139,2014,,,,,,,,,,,,,,,
GA,13,Hall,13139,2015,,,,,,,,,,,,,,,
GA,13,Hall,13139,2016,,,,,,,,,,,,,,,
GA,13,Hall,13139,2017,,,,,,,,,,,,,,,
GA,13,Hall,13139,2018,,,,,,,,,,,,,,,
GA,13,Hall,13139,2019,,,,,,,,,,,,,,,
GA,13,Hall,13139,2020,,,,,,,,,,,,,,,
GA,13,Hall,13139,2021,,,,,,,,,,,,,,,
GA,13,Hall,13139,2022,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2000,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2001,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2002,,191392884.0,,181649553.0,,,,,,,,,,,
GA,13,Hancock,13141,2003,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2004,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2005,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2006,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2007,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2008,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2009,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2010,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2011,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2012,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2013,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2014,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2015,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2016,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2017,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2018,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2019,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2020,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2021,,,,,,,,,,,,,,,
GA,13,Hancock,13141,2022,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2000,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2001,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2002,,577005094.0,,515156611.0,,,,,,,,,,,
GA,13,Haralson,13143,2003,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2004,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2005,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2006,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2007,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2008,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2009,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2010,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2011,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2012,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2013,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2014,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2015,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2016,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2017,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2018,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2019,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2020,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2021,,,,,,,,,,,,,,,
GA,13,Haralson,13143,2022,,,,,,,,,,,,,,,
GA,13,Harris,13145,2000,,,,,,,,,,,,,,,
GA,13,Harris,13145,2001,,,,,,,,,,,,,,,
GA,13,Harris,13145,2002,,674972040.0,,632760666.0,,,,,,,,,,,
GA,13,Harris,13145,2003,,,,,,,,,,,,,,,
GA,13,Harris,13145,2004,,,,,,,,,,,,,,,
GA,13,Harris,13145,2005,,,,,,,,,,,,,,,
GA,13,Harris,13145,2006,,,,,,,,,,,,,,,
GA,13,Harris,13145,2007,,,,,,,,,,,,,,,
GA,13,Harris,13145,2008,,,,,,,,,,,,,,,
GA,13,Harris,13145,2009,,,,,,,,,,,,,,,
GA,13,Harris,13145,2010,,,,,,,,,,,,,,,
GA,13,Harris,13145,2011,,,,,,,,,,,,,,,
GA,13,Harris,13145,2012,,,,,,,,,,,,,,,
GA,13,Harris,13145,2013,,,,,,,,,,,,,,,
GA,13,Harris,13145,2014,,,,,,,,,,,,,,,
GA,13,Harris,13145,2015,,,,,,,,,,,,,,,
GA,13,Harris,13145,2016,,,,,,,,,,,,,,,
GA,13,Harris,13145,2017,,,,,,,,,,,,,,,
GA,13,Harris,13145,2018,,,,,,,,,,,,,,,
GA,13,Harris,13145,2019,,,,,,,,,,,,,,,
GA,13,Harris,13145,2020,,,,,,,,,,,,,,,
GA,13,Harris,13145,2021,,,,,,,,,,,,,,,
GA,13,Harris,13145,2022,,,,,,,,,,,,,,,
GA,13,Hart,13147,2000,,,,,,,,,,,,,,,
GA,13,Hart,13147,2001,,,,,,,,,,,,,,,
GA,13,Hart,13147,2002,,880802636.0,,794191725.0,,,,,,,,,,,
GA,13,Hart,13147,2003,,,,,,,,,,,,,,,
GA,13,Hart,13147,2004,,,,,,,,,,,,,,,
GA,13,Hart,13147,2005,,,,,,,,,,,,,,,
GA,13,Hart,13147,2006,,,,,,,,,,,,,,,
GA,13,Hart,13147,2007,,,,,,,,,,,,,,,
GA,13,Hart,13147,2008,,,,,,,,,,,,,,,
GA,13,Hart,13147,2009,,,,,,,,,,,,,,,
GA,13,Hart,13147,2010,,,,,,,,,,,,,,,
GA,13,Hart,13147,2011,,,,,,,,,,,,,,,
GA,13,Hart,13147,2012,,,,,,,,,,,,,,,
GA,13,Hart,13147,2013,,,,,,,,,,,,,,,
GA,13,Hart,13147,2014,,,,,,,,,,,,,,,
GA,13,Hart,13147,2015,,,,,,,,,,,,,,,
GA,13,Hart,13147,2016,,,,,,,,,,,,,,,
GA,13,Hart,13147,2017,,,,,,,,,,,,,,,
GA,13,Hart,13147,2018,,,,,,,,,,,,,,,
GA,13,Hart,13147,2019,,,,,,,,,,,,,,,
GA,13,Hart,13147,2020,,,,,,,,,,,,,,,
GA,13,Hart,13147,2021,,,,,,,,,,,,,,,
GA,13,Hart,13147,2022,,,,,,,,,,,,,,,
GA,13,Heard,13149,2000,,,,,,,,,,,,,,,
GA,13,Heard,13149,2001,,,,,,,,,,,,,,,
GA,13,Heard,13149,2002,,313187521.0,,285168569.0,,,,,,,,,,,
GA,13,Heard,13149,2003,,,,,,,,,,,,,,,
GA,13,Heard,13149,2004,,,,,,,,,,,,,,,
GA,13,Heard,13149,2005,,,,,,,,,,,,,,,
GA,13,Heard,13149,2006,,,,,,,,,,,,,,,
GA,13,Heard,13149,2007,,,,,,,,,,,,,,,
GA,13,Heard,13149,2008,,,,,,,,,,,,,,,
GA,13,Heard,13149,2009,,,,,,,,,,,,,,,
GA,13,Heard,13149,2010,,,,,,,,,,,,,,,
GA,13,Heard,13149,2011,,,,,,,,,,,,,,,
GA,13,Heard,13149,2012,,,,,,,,,,,,,,,
GA,13,Heard,13149,2013,,,,,,,,,,,,,,,
GA,13,Heard,13149,2014,,,,,,,,,,,,,,,
GA,13,Heard,13149,2015,,,,,,,,,,,,,,,
GA,13,Heard,13149,2016,,,,,,,,,,,,,,,
GA,13,Heard,13149,2017,,,,,,,,,,,,,,,
GA,13,Heard,13149,2018,,,,,,,,,,,,,,,
GA,13,Heard,13149,2019,,,,,,,,,,,,,,,
GA,13,Heard,13149,2020,,,,,,,,,,,,,,,
GA,13,Heard,13149,2021,,,,,,,,,,,,,,,
GA,13,Heard,13149,2022,,,,,,,,,,,,,,,
GA,13,Henry,13151,2000,,,,,,,,,,,,,,,
GA,13,Henry,13151,2001,,,,,,,,,,,,,,,
GA,13,Henry,13151,2002,,4538911497.0,,3835575285.0,,,,,,,,,,,
GA,13,Henry,13151,2003,,,,,,,,,,,,,,,
GA,13,Henry,13151,2004,,,,,,,,,,,,,,,
GA,13,Henry,13151,2005,,,,,,,,,,,,,,,
GA,13,Henry,13151,2006,,,,,,,,,,,,,,,
GA,13,Henry,13151,2007,,,,,,,,,,,,,,,
GA,13,Henry,13151,2008,,,,,,,,,,,,,,,
GA,13,Henry,13151,2009,,,,,,,,,,,,,,,
GA,13,Henry,13151,2010,,,,,,,,,,,,,,,
GA,13,Henry,13151,2011,,,,,,,,,,,,,,,
GA,13,Henry,13151,2012,,,,,,,,,,,,,,,
GA,13,Henry,13151,2013,,,,,,,,,,,,,,,
GA,13,Henry,13151,2014,,,,,,,,,,,,,,,
GA,13,Henry,13151,2015,,,,,,,,,,,,,,,
GA,13,Henry,13151,2016,,,,,,,,,,,,,,,
GA,13,Henry,13151,2017,,,,,,,,,,,,,,,
GA,13,Henry,13151,2018,,,,,,,,,,,,,,,
GA,13,Henry,13151,2019,,,,,,,,,,,,,,,
GA,13,Henry,13151,2020,,,,,,,,,,,,,,,
GA,13,Henry,13151,2021,,,,,,,,,,,,,,,
GA,13,Henry,13151,2022,,,,,,,,,,,,,,,
GA,13,Houston,13153,2000,,,,,,,,,,,,,,,
GA,13,Houston,13153,2001,,,,,,,,,,,,,,,
GA,13,Houston,13153,2002,,2322171018.0,,2210517656.0,,,,,,,,,,,
GA,13,Houston,13153,2003,,,,,,,,,,,,,,,
GA,13,Houston,13153,2004,,,,,,,,,,,,,,,
GA,13,Houston,13153,2005,,,,,,,,,,,,,,,
